"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0006338","chromatin remodeling",465,0.263940841256187,1.46614498194215,0.000163877110598294,0.0364199022245446,0.0217964253565498,2211,"tags=29%, list=22%, signal=24%","USP7/MBD2/YY1/SAMD1/TADA2B/PADI4/YTHDC1/PKN1/MBD3/PRDM8/KDM1A/CARM1/KMT2B/TDG/DNMT1/SET/BRD3/BRD4/BPTF/HNRNPU/SMARCA2/KDM6B/CTCF/PRKCA/HLTF/EOMES/SMARCD1/WAC/CSNK2A2/RAD54L2/MEN1/MSL1/CABIN1/PAXIP1/TFPT/APP/KAT2A/MSL2/CHD3/TRIM28/CBX6/BARD1/MTA1/CDYL/USP22/BAZ1A/RUVBL1/BCL7C/INO80B/CHD4/PML/GATAD2A/ZNF445/MTA3/ZNF512B/HMGA1/PRKACA/YEATS4/BMI1/TAF10/MPHOSPH8/RUVBL2/PRMT7/JADE1/PHC1/NAP1L4/DEK/SMARCE1/HDGFL2/PCID2/SUZ12/CREBBP/RYBP/APLF/SETD4/KDM2B/SETD2/AEBP2/MYD88/IWS1/NAP1L1/DCAF13/ATAD2/PHF2/SMARCC2/MIER2/HIPK2/CBX3/MTF2/HNRNPC/EHMT2/SIRT6/ASH2L/SMYD5/BAZ2A/CBX4/RNF20/JADE2/APEX1/TRIP12/HDAC4/HDAC1/SFPQ/KMT5B/HDGF/INO80/SKP1/PHC2/ZDBF2/SETD1B/BRPF1/REST/DTX3L/L3MBTL3/ZNF274/KDM5A/SMARCC1/BRD1/NAA40/METTL23/RBBP5/SGF29/HDAC6/UIMC1/DAXX/SMARCA4/NAA60/INO80C/TNRC18/ACTR8/BRD7/RPS6KA4/KDM4B/SPIN1/PARP2/PRDM2/CIZ1",0.518848077743792,"GZMK_gamma_delta_T","HL"
"GO:0000165","MAPK cascade",312,-0.33704590884994,-1.67098801040926,2.92819043340109e-06,0.0120231499195449,0.00719556269416219,1669,"tags=28%, list=17%, signal=24%","TAB3/RGS2/SOD1/TAOK3/ARAF/AKAP13/CDK12/CIB1/PPP1CB/CRACR2A/MAP3K4/PELI2/MAPK13/PTGER4/MAP2K7/MYDGF/LAT/GSTP1/GRAP2/HMGB1/NELFE/MAP3K6/SHOC2/MAP1LC3A/MAP3K1/RCE1/HIPK3/TENM1/HRAS/KSR1/CD44/GLIPR2/GADD45B/BTLA/ZNF622/DSTYK/NAIP/MFHAS1/ZFP36/MAP3K8/P2RX7/PRKD2/SLAMF1/PHB2/MAPK6/MDFIC/TMEM219/PDGFB/ZNF675/NF1/DUSP4/PEA15/EIF3A/TRAF2/MAPKAPK3/TRAF6/DNAJC27/IL2RB/ARL6IP5/LAX1/CFLAR/PTPN22/VRK2/RBX1/SPAG9/MAP3K5/JAK2/MAPK3/TNF/SLA/DUSP2/TAOK1/DUSP1/NOTCH2/PRXL2C/PER1/ADAM8/SLCO3A1/MINK1/JUN/ERN1/CYLD/ITGB1BP1/OSM/XBP1/DUSP5",0.627256739718528,"GZMK_gamma_delta_T","HS"
"GO:0071346","cellular response to type II interferon",43,-0.586162758123244,-2.15229315590914,6.25269192897572e-06,0.0128367765301872,0.00768249842445679,728,"tags=26%, list=7%, signal=24%","CALM1/CCL5/NLRC5/PIM1/IL12RB1/JAK2/GBP5/TNF/IFNG/IFNGR1/HLA-DPA1",0.610526878385931,"GZMK_gamma_delta_T","HS"
"GO:0046637","regulation of alpha-beta T cell differentiation",44,-0.565048525521189,-2.08240645149889,2.10942630653265e-05,0.025195346554957,0.0150788018905614,1627,"tags=52%, list=16%, signal=44%","ZBTB16/EP300/OPA1/SOCS1/AP3B1/HMGB1/MALT1/RUNX3/BRD2/ZNF683/HLA-DRB1/LGALS1/TBX21/CBFB/NFKBIZ/ZBTB7B/SLC4A2/JUNB/IL12RB1/PNP/ANXA1/PRDM1/CD69",0.575610261071129,"GZMK_gamma_delta_T","HS"
"GO:0043408","regulation of MAPK cascade",252,-0.340384922846908,-1.65420488881857,2.45449065318626e-05,0.025195346554957,0.0150788018905614,1669,"tags=28%, list=17%, signal=24%","TAB3/RGS2/SOD1/TAOK3/AKAP13/CDK12/CIB1/CRACR2A/MAP3K4/PELI2/MAP2K7/MYDGF/LAT/GSTP1/GRAP2/HMGB1/NELFE/SHOC2/HIPK3/TENM1/HRAS/KSR1/CD44/GLIPR2/GADD45B/BTLA/ZNF622/DSTYK/NAIP/MFHAS1/P2RX7/PRKD2/SLAMF1/PHB2/MDFIC/TMEM219/PDGFB/ZNF675/NF1/DUSP4/EIF3A/TRAF2/TRAF6/DNAJC27/IL2RB/ARL6IP5/LAX1/CFLAR/PTPN22/VRK2/MAP3K5/JAK2/MAPK3/TNF/SLA/DUSP2/TAOK1/DUSP1/NOTCH2/PRXL2C/PER1/ADAM8/SLCO3A1/MINK1/ERN1/CYLD/ITGB1BP1/OSM/XBP1/DUSP5",0.575610261071129,"GZMK_gamma_delta_T","HS"
"GO:0089718","amino acid import across plasma membrane",16,-0.723837311777491,-2.0755063514589,9.29131609365516e-05,0.0357735559586549,0.0214096028425273,482,"tags=44%, list=5%, signal=42%","SLC3A2/ARL6IP5/TNF/ITGB1/SLC7A1/SLC38A5/SLC1A5",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0009311","oligosaccharide metabolic process",22,-0.652599287324476,-2.02243564422991,0.000125224244074025,0.0357735559586549,0.0214096028425273,626,"tags=41%, list=6%, signal=38%","MAN2B2/ST6GALNAC6/GLA/MGAT2/MPDU1/FUT7/FUT8/ST6GALNAC4/B4GALT1",0.518848077743792,"GZMK_gamma_delta_T","HS"
"GO:1902475","L-alpha-amino acid transmembrane transport",29,-0.599201067491747,-1.99231275828982,0.000144643130563661,0.0357735559586549,0.0214096028425273,482,"tags=31%, list=5%, signal=30%","SLC3A2/ARL6IP5/SLC38A9/TNF/TTYH2/ITGB1/SLC7A1/SLC38A5/SLC1A5",0.518848077743792,"GZMK_gamma_delta_T","HS"
"GO:0002709","regulation of T cell mediated immunity",55,-0.51576608916546,-1.98171129133414,8.07354683938935e-05,0.0357735559586549,0.0214096028425273,1781,"tags=42%, list=18%, signal=34%","RIPK3/TNFRSF1B/IL18R1/CCR2/MR1/HMGB1/CD274/CD55/MALT1/KLRD1/HLA-C/BTLA/HLA-DRB1/TBX21/SLAMF1/HLA-A/TRAF2/TRAF6/IL12RB1/MAPK3/DENND1B/FUT7/AHR",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0071805","potassium ion transmembrane transport",48,-0.520136560323583,-1.92625440895858,0.000105878571841889,0.0357735559586549,0.0214096028425273,1790,"tags=42%, list=18%, signal=34%","ANO6/SLC12A2/ANK3/KCNA3/CAB39/FXYD5/GHITM/LETM1/WWP2/SLC9A8/CD63/P2RX7/SLC9A9/FLNA/KCNK12/ATP1B3/FHL1/OXSR1/SLC9A6/FXYD7",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0098739","import across plasma membrane",87,-0.437833635504856,-1.83606958625111,0.000148112628177578,0.0357735559586549,0.0214096028425273,1761,"tags=37%, list=18%, signal=31%","TRPV2/SLC39A1/SLC27A4/SLC12A2/NFE2L2/SLC39A6/RGS2/SLC30A5/SHOC2/FXYD5/ATP2B4/PIK3R1/SLC39A10/PPP3CA/SELENOS/SLC9A9/PEA15/LRRC8B/ATP1B3/SLC3A2/SLC2A1/ARL6IP5/PRNP/TNF/SLC9A6/IFNG/ITGB1/SLC2A3/FXYD7/SLC7A1/SLC38A5/SLC1A5",0.518848077743792,"GZMK_gamma_delta_T","HS"
"GO:0034976","response to endoplasmic reticulum stress",206,-0.350698637899539,-1.65825792228057,0.000102550720985603,0.0357735559586549,0.0214096028425273,2583,"tags=38%, list=26%, signal=29%","SIGMAR1/OS9/EDEM1/EDEM2/UBXN8/PPP1R15B/DDIT3/SELENOK/ATF6B/SIK2/RNF5/ERP29/UBE2J1/IKBKG/UBA5/SEL1L/UBQLN2/TMEM33/TMEM258/UFD1/NCK1/TARDBP/PIAS2/USP13/CEBPB/HYOU1/NFE2L2/ERMP1/ATG10/OPA1/MANF/TMBIM4/HM13/DDX3X/TBL2/RNF103/RPAP2/BCAP31/FAF2/DNAJB12/BCL2L1/SVIP/PIK3R1/HERPUD2/PDIA6/SELENOS/AATF/RASGRF2/HSPA5/BCL2/ABL1/HERPUD1/CCDC47/AKT3/PDIA3/RNF145/TRAF2/TMUB2/SEC61B/MAP3K5/PMAIP1/PPP1R15A/RNF139/STAT3/DNAJC10/ECPAS/DNAJB9/ERP44/CANX/TMTC3/HSPA1A/ATF6/CREB3L2/JUN/ERN1/CALR/NIBAN1/XBP1/CLU",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0019725","cellular homeostasis",347,-0.310997712293419,-1.58053445723986,7.43637242249831e-05,0.0357735559586549,0.0214096028425273,1754,"tags=26%, list=18%, signal=22%","FGGY/CUL1/SLC12A2/TFRC/NFE2L2/SLC39A6/SOD1/ATP6V0E2/CCR2/PIH1D1/BOLA2/COX11/VPS33A/SLC30A5/GSTP1/RAB11B/RAB11FIP2/TMC6/HK1/FXYD5/LAMP2/LETM1/NNT/WDR7/PRDX1/ATP2B4/PIK3R1/ATP13A2/TMEM165/SLC39A10/ORMDL1/BOLA3/SLC4A7/SCO1/SLC9A8/DMXL1/ATP6V0B/RAB7A/SELENOS/HLA-DRB1/SLC11A2/CHP1/GCLC/P2RX7/SLC9A9/BCL2/CCL5/FTH1/IDE/HERPUD1/CCDC47/ATP2B1/ATP6V1H/TRIM32/PRDX4/PRDX2/ORMDL2/ATP13A3/RHOT1/GLUL/ATP1B3/GCLM/SELENOT/XPR1/PIM3/NFE2L1/C19orf12/SLC4A2/STX4/OXSR1/RBX1/OSBPL2/CYB561/PRNP/NELL2/DMTN/SOD2/RYR1/TESC/ABCA2/TAOK1/SLC9A6/IFNG/ERP44/MICU2/FXYD7/ERN1/CALR/XBP1/PHPT1",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0097190","apoptotic signaling pathway",336,-0.311486349981114,-1.57785397836061,0.000120482337898384,0.0357735559586549,0.0214096028425273,2028,"tags=30%, list=20%, signal=25%","PDK2/FXN/CASP8/PSMD10/HTRA2/FBXO7/HSPA1B/CTNNB1/NCK1/DIABLO/CASP2/CASP6/RIPK3/CEBPB/HYOU1/TNFRSF1B/CUL1/PIK3CB/PHIP/CASP7/NFE2L2/SIAH2/LTB/RFFL/SOD1/CIB1/BCL2L12/EP300/DDIT4/RB1/FASTK/OPA1/PTTG1IP/CUL2/DDX3X/TRIM39/GSTP1/TNFSF14/HINT1/BCAP31/IFI27/CYCS/MSH6/GHITM/TIMM50/TNFRSF25/BCL2L1/USP28/PDCD5/CD44/BIRC3/ZNF622/FAIM/TNFSF10/CASP8AP2/SELENOS/CX3CR1/ENO1/P2RX7/ARMC10/BCL2/ABL1/BCL2A1/HERPUD1/P2RX4/TRIM32/SGPL1/PEA15/DAP3/TMEM14A/RHOT1/TRAF2/DDX47/ACAA2/ARL6IP5/NFKBIZ/STX4/CFLAR/BCL3/MAP3K5/JAK2/PMAIP1/CSNK2A1/PPP1R15A/SOD2/CD40LG/TNF/PLSCR3/STAT3/DNAJC10/IFNG/HSPA1A/CIDEB/CRIP1/TNFAIP3/DAPK2/ERN1/CYLD/TRADD/NR4A2/XBP1/CLU",0.538434096309916,"GZMK_gamma_delta_T","HS"
"GO:0006954","inflammatory response",366,-0.304461833252134,-1.54215189694578,0.000133509614306106,0.0357735559586549,0.0214096028425273,1954,"tags=30%, list=20%, signal=25%","TNIP1/RPS19/APOL3/AREL1/ITCH/ADGRE5/CSF1/NFKB1/RPS6KA5/CASP6/ANO6/IL4R/CEBPB/TNFRSF1B/CUL1/CASP7/TFRC/IL18R1/LETMD1/SOD1/CCR2/ITGAM/CXCR4/TMSB4X/RB1/MAPK13/PTGER4/LAT/DDX3X/GSTP1/FURIN/CCL28/PPARA/TNFSF14/HMGB1/NR4A1/LY96/GATA3/IFI27/HK1/LAMP2/LIAS/NFKBIA/RELB/PSMA6/CD44/BIRC3/NINJ1/LATS1/NKG7/KLRG1/NAIP/PSTPIP1/RHBDF2/MFHAS1/ZFP36/GPR68/SELENOS/THEMIS2/HLA-DRB1/CX3CR1/LGALS1/TBX21/MAP3K8/P2RX7/IL17RA/CCL5/TMEM219/TBK1/PPP2CA/TRAF2/APOL2/ABCD2/CSNK1A1/ZDHHC12/NFKBIZ/CST7/PTPN22/RBX1/JAK2/MAPK3/GBP5/FUT7/CD40LG/TNF/TSPAN18/CD200R1/ANXA1/TNFRSF4/STAT3/ARNT/PER1/IFNG/ADAM8/IL2RA/RORA/ITGB1/TNFAIP3/AHR/CYLD/TRADD/CCR4/CD69/FOS/OSM/IFNGR1/XBP1/CLU/NEAT1",0.518848077743792,"GZMK_gamma_delta_T","HS"
"GO:0043066","negative regulation of apoptotic process",396,-0.299616542727461,-1.51316173485018,0.000135221834201962,0.0357735559586549,0.0214096028425273,2034,"tags=31%, list=21%, signal=25%","SLC7A5/GLO1/FXN/PRDX5/PSMD10/HTRA2/FBXO7/HSPA1B/CTNNB1/MTDH/AREL1/TNFAIP8/ITCH/PRMT1/NFKB1/CASP2/HYOU1/PIK3CB/PHIP/TFRC/NFE2L2/TSC22D3/SIAH2/RFFL/SOD1/ARAF/EEF2K/YME1L1/HSPA9/CIB1/BCL2L12/DAD1/RB1/CPEB4/OPA1/BTG2/TMBIM4/PTTG1IP/MYDGF/DDX3X/GSTP1/SUPV3L1/PPARA/ITGA5/TNFSF14/GATA3/GHITM/ZNF830/HIPK3/BCL2L1/NNT/MALT1/PIAS1/CAAP1/PIK3R1/IER3/CD44/BIRC3/TNFRSF18/ST3GAL1/FOXB1/RASA1/DSTYK/NAIP/FAIM/RICTOR/SELENOS/CCND2/CX3CR1/ENO1/VHL/DIPK2A/GCLC/HSPA5/ARMC10/FLNA/BCL2/CCL5/BCL2A1/HERPUD1/PHB2/ARF4/TRIM32/AKT3/PRDX2/PEA15/TMEM14A/TRAF2/GCLM/ACAA2/ANXA5/IL2RB/PIM3/NPC1/PLK3/CFLAR/HIGD1A/PIM1/BCL3/JAK2/CSNK2A1/PRNP/CITED2/SOD2/CD40LG/TNF/ANXA1/PIM2/STAT3/DUSP1/NOTCH2/NUGGC/ADAM8/SOCS3/HSPA1A/ITGB1/TIMP1/TNFAIP3/NR4A2/XBP1/CLU",0.518848077743792,"GZMK_gamma_delta_T","HS"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",45,0.801217818656647,3.01877656405306,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=80%, list=12%, signal=71%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:1901740","negative regulation of myoblast fusion",45,0.801217818656647,3.01877656405306,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=80%, list=12%, signal=71%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:1901739","regulation of myoblast fusion",51,0.768444985799958,2.99647333072854,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=73%, list=12%, signal=64%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0000768","syncytium formation by plasma membrane fusion",56,0.742659215178079,2.99064602124404,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=68%, list=12%, signal=60%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0006949","syncytium formation",56,0.742659215178079,2.99064602124404,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=68%, list=12%, signal=60%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0140253","cell-cell fusion",56,0.742659215178079,2.99064602124404,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=68%, list=12%, signal=60%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0007520","myoblast fusion",54,0.754717590969637,2.96295586738433,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=70%, list=12%, signal=62%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",52,0.759035793646219,2.9549945867341,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=71%, list=12%, signal=63%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0014902","myotube differentiation",68,0.68427253294531,2.85089459727196,1e-10,2.36125e-08,2.14530696650009e-08,1033,"tags=57%, list=12%, signal=51%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/NACA/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/CD81/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/RPL8/RPL35/RPL13/PLEKHO1/RPL15/UBA52/RPL14/RPL41",NA,"IFN_activated_DC","HL"
"GO:0002181","cytoplasmic translation",185,0.567336650930863,2.78676963376342,1e-10,2.36125e-08,2.14530696650009e-08,1090,"tags=41%, list=13%, signal=37%","RPL11/RPS15A/RPL30/RPL5/RPS13/RPL32/RPS23/RPS7/PABPC1/RPL18/RPL10/RPS27A/RPL9/RPL7/RPL6/RPS8/RPL22/RPS28/RPS24/RPS10/RPL4/RPL18A/EEF1D/RPL36A/RPL34/FAU/RPS15/RPL29/RPL24/RPL17/RPL19/RPL12/RPS2/RPL21/RPL10A/RPL7A/RPS21/EEF2/DENR/RPLP2/RPSA/RACK1/RPS14/RPL35A/RPL26/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/DDRGK1/ZNF598/RPS3/TCF25/RPS12/RPS25/RPS5/RPL8/YBX1/RNF25/RPS4X/RPL35/FTSJ1/RPS6/RPL13/RPL15/RPS3A/DHX29/SAYSD1/UBA52/RPS9/RPL14/RPL41/EIF2B3/FMR1",NA,"IFN_activated_DC","HL"
"GO:0006941","striated muscle contraction",82,0.643087253164615,2.74876320011779,1e-10,2.36125e-08,2.14530696650009e-08,1221,"tags=61%, list=15%, signal=53%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/AKAP9/RPL29/RPL24/RPL17/RPL19/GRK2/RPL12/GNAS/RPL21/RPL10A/RPL7A/EEF2/RPLP2/PRKACA/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/BIN1/RANGRF/RPL8/RPL35/RPL13/RPL15/GSTM2/KCNQ1/UBA52/RPL14/RPL41/CHRNB1/C12orf57/GSTO1/RPL38/CALM3",NA,"IFN_activated_DC","HL"
"GO:0051146","striated muscle cell differentiation",97,0.610616744023995,2.69657363650543,1e-10,2.36125e-08,2.14530696650009e-08,1200,"tags=52%, list=14%, signal=45%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/NACA/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/YY1/CD81/OBSCN/RPL21/RPL10A/RPL7A/RPLP2/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/MTLN/FLII/KDM6B/RPL8/RPL35/RPL13/PLEKHO1/CSRP1/RPL15/CASP7/UBA52/RPL14/RPL41/WDR1/TOMM70/NOTCH1/RPL38",NA,"IFN_activated_DC","HL"
"GO:0042692","muscle cell differentiation",134,0.554299315074532,2.5635511957469,1e-10,2.36125e-08,2.14530696650009e-08,1200,"tags=44%, list=14%, signal=38%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/OLFM2/RPL4/RPL18A/NACA/RPL36A/RPL34/RPL29/RPL24/RPL17/RPL19/RPL12/YY1/SRF/CD81/TMEM204/OBSCN/RPL21/RPL10A/RPL7A/RPLP2/ACTN1/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/BIN1/MTLN/FLII/CDK9/KDM6B/RPL8/RPL35/KDM1A/RPL13/PLEKHO1/CSRP1/RPL15/CASP7/UBA52/QKI/RPL14/RPL41/CHRNB1/WDR1/TOMM70/NOTCH1/RPL38",NA,"IFN_activated_DC","HL"
"GO:0006936","muscle contraction",112,0.553641586928481,2.51033578111937,1e-10,2.36125e-08,2.14530696650009e-08,1221,"tags=48%, list=15%, signal=42%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/RPL4/RPL18A/RPL36A/RPL34/AKAP9/RPL29/PABPN1/RPL24/RPL17/RPL19/GRK2/RPL12/GNAS/SRF/RPL21/RPL10A/RPL7A/EEF2/RPLP2/APBB1/PRKACA/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/BIN1/RANGRF/RPL8/MAP2K1/RPL35/RPL13/RPL15/GSTM2/KCNQ1/UBA52/RPL14/RPL41/CHRNB1/C12orf57/GSTO1/RPL38/CALM3",NA,"IFN_activated_DC","HL"
"GO:0003012","muscle system process",146,0.498938537138071,2.37053170283385,1e-10,2.36125e-08,2.14530696650009e-08,1221,"tags=41%, list=15%, signal=36%","RPL11/RPL30/RPL5/RPL32/RPL18/RPL10/RPL9/RPL7/RPL6/FOXO1/RPL4/RPL18A/RPL36A/RPL34/AKAP9/RPL29/PABPN1/RPL24/RPL17/RPL19/GRK2/RPL12/YY1/GNAS/SRF/RPL21/RPL10A/RPL7A/EEF2/RPLP2/APBB1/PRKACA/RPL35A/RPL28/RPL39/RPL31/RPL36/RPLP0/RPL23/BIN1/RANGRF/RPL8/MAP2K1/RPL35/RPL13/RPL15/GSTM2/KCNQ1/TNFRSF1A/UBA52/RPL14/RPL41/CHRNB1/TOMM70/ARRB1/C12orf57/GSTO1/NOTCH1/RPL38/CALM3",NA,"IFN_activated_DC","HL"
"GO:0019221","cytokine-mediated signaling pathway",230,-0.362345692222393,-1.7775270409994,1.48621205336483e-06,0.000237344840315813,0.000215638979096819,2085,"tags=38%, list=25%, signal=30%","OASL/UGCG/FADD/IL23A/IL2RG/HCLS1/TRAF6/COMMD7/TRIM41/NSMAF/NR1H2/JAK1/ISG15/CDC37/ACTN4/HDAC4/YTHDF2/EIF5A/TBK1/TNFRSF4/AGPAT2/BIRC2/FCER1G/SH2B3/PTPRJ/SOS1/STAT2/CD74/USP18/PTPN1/MKKS/SP100/IL4R/RPS6KA5/TRAF3/PTPN11/RAF1/SHARPIN/KRAS/WBP1L/TP53/SOCS2/CASP4/OXSR1/IL12RB1/ILK/ADIPOR1/GPR25/VRK2/LIMS1/SOCS1/UBE2K/IL10RA/TNFRSF1B/TMSB4X/TRAF1/STAT3/NLRC5/TANK/PLP2/FAS/TTLL12/YTHDF3/CASP1/SIN3A/CXCR3/JAK2/NFKB1/NFKBIA/CHUK/IL18R1/ZBP1/BIRC3/CCL5/SOCS4/CASP8/TOLLIP/IKBKB/CXCR4/TRADD/CISH/EDA/IFI27/TNFSF13B/SOCS3/OSM/NFKBIZ/TNFAIP3",0.643551836150722,"IFN_activated_DC","HS"
"GO:0050727","regulation of inflammatory response",156,-0.406143977033966,-1.90651411486374,1.90265747803132e-06,0.000287038660891027,0.000260788158333245,1053,"tags=29%, list=13%, signal=26%","CASP4/HLA-DRB1/CST7/GBP1/SLC39A8/RB1/CALHM2/IL10RA/TNFRSF1B/TMSB4X/TRAF1/STAT3/ARNT/CASP1/SYT11/PRKAR1A/SELENOS/JAK2/NFKB1/PRKAR2A/NFKBIA/TNIP1/IL18R1/RHBDF2/PDCD4/GBP5/PSMA6/ZBP1/RBX1/BIRC3/CCL5/RORA/AHR/NKG7/ZDHHC5/TRADD/GZMK/LGALS1/OSM/CD69/NFKBIZ/CD47/NEAT1/FUT7/TNFAIP3",0.643551836150722,"IFN_activated_DC","HS"
"GO:0034341","response to type II interferon",63,-0.53682817966684,-2.18746125642022,2.90696119655922e-06,0.000392232121450026,0.000356361377504224,1926,"tags=48%, list=23%, signal=37%","PSMA1/NR1H2/JAK1/NUB1/CDC37/PDE12/PSMB3/CD74/PSMB9/SP100/RAF1/PSMA2/TP53/IL12RB1/GBP1/PSMB2/SEC61A1/PSMA3/CALM1/NLRC5/CASP1/JAK2/HLA-DPA1/GBP5/PSMA6/CCL5/GBP4/GCH1/CD47/PIM1",0.627256739718528,"IFN_activated_DC","HS"
